5.989999999999999858e+01,0.000000000000000000e+00,-1.925949662235370077e-02,1.908493044762340010e-02,-8.774660247327530083e-02,1.742064442312339992e-02,2.519956026058510143e-02,3.463577719335859950e-02,1.486656039638289961e-02,4.586149815892320153e-02,8.460266593578191080e-03,8.418226724934049429e-03,4.462907350889509794e-02,4.504728539043759833e-02,5.968008629985210173e-02,3.741981432065039775e-02,2.279986963745959895e-04,2.531129516282829874e-03,1.915846102011849877e-02,1.246736812854399960e-02,5.708917374603900141e-02,-3.470133413243550041e-02,-3.810710741887019665e-02,-1.151669627079109949e-02,5.099546983015010304e-02,-4.124981879791970313e-02,-5.413944187259730340e-02,1.679170686657460027e-02,6.293341404094879993e-03,-7.726748157280299845e-02,1.440810868821030058e-02,-2.326095583412930018e-02,-7.927277062339729841e-02,2.160414213685259849e-02,-1.054328708473849935e-02,-6.374313412363440123e-02,-1.845755876788359937e-02,-2.412786793879419939e-02,4.830603207299379726e-02,2.829439526834430160e-02,5.353889446852520134e-02,-6.756241531475901119e-02,-8.692715162432889135e-04,1.351002775618169970e-02,-3.137481798177930298e-02,-3.080927789966090083e-02,9.888819194975780394e-03
1.165999999999999943e+02,0.000000000000000000e+00,-6.490913974288979420e-03,-3.941561546430169885e-03,-1.344341071760069839e-01,1.044211647038409928e-02,4.332755146151239661e-02,1.840758079468430078e-02,-1.906957825836750123e-02,4.088746538182629758e-02,1.449600534898239958e-02,1.001479621896850074e-02,3.841832972144100522e-02,4.018284953365650058e-02,5.611225671231510198e-02,4.049522331505790024e-02,-4.072897973809359862e-02,-5.290576829974329848e-02,2.260757285030989827e-02,1.842038905334499911e-03,5.116414700195449916e-02,-7.440360822977669375e-02,-8.511826871600310096e-02,-2.984414690029630127e-02,5.287029324147950182e-02,-2.991004912331749963e-02,-5.783333226123030246e-02,-1.152142494255710067e-02,-3.467633645396499265e-02,-8.559727115930459984e-02,4.758049009270459706e-02,-3.636496800997290196e-02,-7.039371224739779387e-02,1.621291565023980086e-02,-7.507006302417570248e-03,-6.592908890334960026e-02,7.960718065307950328e-03,2.312085479230839916e-02,8.917758035787469451e-02,2.970553422662360055e-02,1.245711406295700076e-02,-4.045636714347659868e-02,1.297447040460530075e-02,-2.121966231214780091e-02,-2.337439088641370122e-02,-2.762043267415489889e-02,4.618455674122520088e-02
4.289999999999999858e+01,0.000000000000000000e+00,-1.412962444571209952e-02,-6.721385701372179812e-03,-9.865314492683839587e-02,4.166760060816260269e-03,4.096874561499699863e-02,-3.018689525886329890e-03,1.617518080861349988e-02,4.505957694610619735e-02,1.581140119127370097e-02,2.464265873406909849e-02,3.596191147657119835e-02,2.969528455458449873e-02,5.270792705949520207e-02,4.111868028781340278e-02,-5.727974969728100163e-02,-4.474928669859499358e-02,1.793009588339539856e-02,1.110409825030039994e-02,3.734180998151479663e-02,-3.424768607998430331e-02,-5.464422746299500699e-02,-4.927484416838989745e-02,4.830796602593809969e-02,-2.348764509156690133e-02,-7.720661625702389397e-02,3.022690399124509930e-02,-8.381110852043200526e-04,-6.864590992441020612e-02,6.023840331997529912e-02,-3.821400115141400378e-02,-6.403539088961629488e-02,4.871997510899930134e-02,-1.981882562427059874e-02,-4.671922979439160212e-02,2.296467805688990130e-02,-1.935031466827310045e-02,1.014241410350669864e-01,3.733980803564450335e-02,5.842506645615890004e-02,-4.999078144732940071e-02,3.007291113622560103e-02,5.151582738054120286e-02,-1.085807852040530062e-02,-2.272367920548720027e-02,3.925728312499419947e-02
1.022999999999999972e+02,0.000000000000000000e+00,3.141167532011460324e-03,-3.611228589164790052e-03,-5.442082133068670141e-02,2.352815548724489919e-02,3.199264875371889832e-02,5.099631731204819912e-02,1.269099960887750018e-02,4.021508843355389717e-02,-1.050817289149109934e-03,2.391202536435320034e-02,1.627401201370540142e-03,3.645229300308320142e-03,3.134498779282600400e-02,4.371094721453420290e-02,-1.269856943834070037e-02,7.349690064817309375e-03,-4.246739572528510087e-03,1.453396272338859999e-02,2.936023486137129962e-02,-4.022824660621600323e-02,-2.913608794518909861e-02,1.620940948144819829e-02,3.558360564255370201e-02,-3.312610236673049768e-01,3.473874089106179959e-03,-2.565904706923319723e-03,1.343094057166300051e-02,-4.983696715559400581e-02,-2.324035990100650068e-02,-3.637033118361700235e-02,-9.164520258617900317e-02,-4.936946885350790056e-06,-3.640561013914798971e-02,-7.504385555233990257e-02,-5.486879007251169865e-02,-1.682642744222289863e-02,-6.375672345214279668e-03,8.646393727616391231e-03,5.234518082977870218e-02,-6.926554458673860049e-02,-3.021279258209499941e-02,8.431568542213309370e-03,-3.318348646878289954e-02,-3.427173805752430080e-02,1.700282088701220162e-02
1.069000000000000057e+02,0.000000000000000000e+00,-2.133980490609619848e-02,1.901835699498869922e-02,-8.946036762527159736e-02,1.939962790160080011e-02,1.729745457701660147e-02,3.748166002265720421e-03,1.165883093954419962e-02,4.603711058601540201e-02,2.875815673645470017e-03,9.115601617738741322e-03,5.177166656662270106e-02,4.243411569632569991e-02,5.716628592874629933e-02,3.403768845770990120e-02,-1.277654353860380003e-02,-1.301432425795690092e-03,1.592974814325949853e-02,1.133156839577090062e-02,3.671301890410760133e-02,-6.510558475781899612e-02,-5.968202535542620202e-02,-5.390725577748960162e-02,4.587494615541939935e-02,-4.526350452307890265e-02,-6.724672590938189642e-02,2.498785449878489912e-02,-3.259204509805580050e-03,-5.536046916405470281e-02,1.559792769086910079e-02,5.701164459943110392e-03,-5.460414404023129775e-02,4.036343505352969763e-02,1.525842627670170003e-02,-3.990944635132349927e-02,-9.408405518199859652e-03,-2.003044423886610106e-03,6.123231405984559672e-02,4.198614683196860015e-02,6.766475870568219864e-02,-4.217949478370079663e-02,2.613405873200290094e-02,3.218477124102400028e-02,-1.959540114055319943e-02,7.766171949382140276e-03,3.128237403484120105e-02
1.080000000000000071e+01,1.000000000000000000e+00,-6.413646629757889517e-02,3.019954434650039959e-02,2.023707339007959835e-02,-3.624000561082189875e-02,-5.642244639792730332e-02,-8.451952256794799390e-03,-1.375015133946770052e-01,3.892435204989930231e-02,-1.478949348014100065e-02,-2.834698231225929975e-03,3.321784350609249814e-02,5.841278825030139787e-02,5.939055835192370153e-02,-5.466904506662580154e-02,3.281761694067600321e-02,2.972724980241589834e-02,4.218637859658470185e-03,1.017151353443910070e-02,-5.599765048081040142e-02,2.750075186837570157e-02,3.205508091656270042e-02,-5.597311899202969676e-02,4.625500907721370042e-02,1.164034470253199997e-02,5.568371695173950434e-03,-9.292557080006999190e-03,-2.236881097960000120e-01,-5.214779687840839784e-02,-7.908710955561740197e-02,7.813952417382150073e-02,-2.765451322769780021e-02,6.715196870063749879e-02,-2.036004820579359956e-02,-5.486602319091220259e-02,-8.890755463072319564e-02,9.533384641361289380e-02,-6.968025569977920330e-02,-3.230814122147990242e-02,5.395022242325329953e-02,1.250543852851589977e-01,1.277095854894480242e-01,1.937043342621669884e-01,7.463702993279250353e-02,-1.023116179545170007e-02,1.870107130867849909e-01
1.019000000000000057e+02,0.000000000000000000e+00,-2.804723008931920072e-02,3.520382966712400086e-02,-4.650855971285870055e-02,1.799561051036999842e-02,-2.207042663453600076e-02,2.161287172185370059e-02,2.273815375019720003e-02,4.697348002435450254e-02,-1.088947047456880054e-03,-7.310069604698730093e-03,4.734904289320100018e-02,4.630810595414779768e-02,6.129826268984660265e-02,2.640589930625919859e-02,1.357751080873670010e-02,1.411526674331570023e-02,1.025381954280049981e-02,1.619215668851799921e-03,3.056854190146369998e-02,7.803255005945479612e-03,1.447315162207339981e-02,-2.996786904230709994e-02,3.849933908144669709e-02,-2.352544089805010119e-02,-5.057682190003909978e-02,2.433261605830780092e-02,2.690011009013620110e-03,-3.591956573831960042e-02,-3.141155373345490276e-02,3.721297740245189944e-02,-7.552714842171640020e-02,2.871716192737579915e-02,-2.864132450092949853e-02,-4.311756584387640284e-02,-2.969153491062119857e-02,-2.496258473663240038e-02,-2.834583406746810064e-04,3.346519480529230178e-02,8.179589068237430594e-02,-5.473905481027890180e-02,-3.123327045854010220e-03,5.628148187113030110e-02,-4.085188214399679968e-02,-4.655233664177410059e-04,3.677308674505699870e-02
1.047999999999999972e+02,0.000000000000000000e+00,-6.131007196873350037e-03,3.744017433587179707e-03,-1.223709331061540034e-01,1.812702331846949982e-02,4.003605184006810147e-02,2.209793959404929981e-02,-6.529109991826439509e-03,4.695899988482969689e-02,2.691529211946410306e-03,1.712434407270160136e-02,4.615532565114970065e-02,3.981093167909120073e-02,5.584910934547799438e-02,4.034215365248570301e-02,-3.708549236160599977e-02,-2.299996800040499806e-02,2.194252698767390139e-02,1.819425852579849984e-02,5.838012956707860218e-02,-8.474940267575969965e-02,-1.082752360473860087e-01,-1.447717320446450032e-02,5.195322447602990223e-02,-4.574564461379229674e-02,-7.115028212993949885e-02,3.499559439694509971e-02,-2.040591410813000217e-02,-5.625795395037490321e-02,5.969757975793189841e-02,-2.298574813357430122e-02,-4.806572791948249962e-02,5.539471164532840108e-02,5.507080974589960085e-03,-4.646237300259509900e-02,1.337392560084029944e-02,1.804840792576980005e-02,8.792655939882390581e-02,4.481556010924390293e-02,9.651502775023450276e-02,-2.525885607427200141e-02,5.371835389414089668e-02,4.910721144294950130e-02,-2.066201693642810006e-02,-4.083882544440529602e-03,2.160796414540230165e-02
9.400000000000000000e+01,0.000000000000000000e+00,-3.735021177547360322e-02,2.987804783718839979e-02,-8.199862715269889968e-02,4.096356519621189608e-03,2.912339675269959988e-02,1.153541448787800093e-02,1.526611028662150024e-02,4.654231526517289830e-02,1.091773413857709957e-02,1.053882859267630048e-02,5.479369097741450256e-02,4.581126216259869682e-02,6.189520984881099336e-02,3.683818684916490005e-02,2.807454298224480293e-03,6.129772800020009786e-03,1.517349385400850077e-02,1.581108872771410170e-02,4.563133376207820224e-02,-5.680476005988620292e-02,-3.789390496583230211e-02,-2.854963481422780058e-02,4.947229292822229868e-02,-3.768328765092549687e-02,-5.967404020870859666e-02,2.090925542157470035e-02,-8.863262813792458991e-03,-5.116529658625199734e-02,2.830780162015629833e-02,-2.294423353897040094e-02,-7.269328092200459668e-02,3.457876485499630087e-02,-1.357775191371080048e-02,-5.654974017963099175e-02,-7.833068749458129559e-03,1.225826647330940109e-03,6.259851372264339797e-02,3.442117938243539899e-02,5.729754634683709852e-02,-4.947674828014170245e-02,1.880433947476390158e-02,3.946141697946539684e-02,-2.936057778843790059e-02,-1.722630825347040012e-02,3.661532540572560307e-02
1.689999999999999858e+01,1.000000000000000000e+00,-6.292102749588389388e-02,4.772283169471960157e-02,-8.338014850926279975e-02,9.253638792572009553e-03,3.861920134065970067e-02,-3.543832802992610137e-03,-1.724820921273389996e-03,3.765036269830839694e-02,6.748588894287389610e-03,-2.648005205034580090e-02,5.371641473983509996e-02,4.885054705836650024e-02,6.879987305350160343e-02,2.816461638859489927e-02,-1.988973204119729929e-02,3.372297918691750072e-03,8.439555004678489861e-03,1.894619489943010155e-03,4.096681697934889677e-02,-4.955286784838489750e-02,-2.610619913384579910e-02,-7.621536767966879955e-02,4.387382805925830326e-02,-6.059231670561199962e-02,-6.392735287527839816e-02,-9.016011016120609178e-03,-1.506908419783739919e-02,-7.043610066191539898e-02,2.744809085589310083e-02,-1.911871103878870146e-02,-7.642484372819489946e-02,1.404163369472809925e-02,2.746833281317139983e-02,-5.209499499285900198e-02,6.814255917305750421e-03,-1.670647287368890116e-03,6.116167933199079948e-02,3.719516458624010091e-02,3.991125201781550030e-02,-4.777376024164940033e-02,-6.202259558500779375e-03,1.178704848634610017e-02,-1.938892630147250051e-02,2.164311467415089632e-03,4.550991334303380181e-02
1.060000000000000000e+02,0.000000000000000000e+00,-1.071325322604330110e-01,5.713460233241440117e-02,-6.943106191027019480e-02,-1.040290420162980067e-02,3.270743185313410017e-02,-1.627857924714819909e-02,2.216981839913489960e-02,4.590684688233309663e-02,6.714353591252509787e-03,2.003488574916759829e-02,6.775594189609809859e-02,4.981480197390340120e-02,7.159158407580298866e-02,3.355250338077479799e-02,7.896072681157859791e-03,2.398624189795869888e-02,9.646380070495541234e-03,1.043346983943170027e-02,1.204384178322919982e-02,-4.222479365608129698e-02,-1.629503704889440074e-02,-1.015562860747109969e-01,3.372074073399079774e-02,-5.294226656241799583e-02,-7.644007465396729373e-02,3.294025042436229955e-02,-4.429145452381820156e-03,-3.397989222798299819e-02,5.308472785597619786e-02,-3.261926947013189804e-02,-5.615458720721090008e-02,4.820963837400119717e-02,3.878161131803280204e-02,-4.604414468973830332e-02,2.450861406424559991e-02,-1.289294310477939916e-02,8.405754609574940528e-02,2.923550308713879914e-02,6.910534285538659505e-02,-4.173244281777960252e-02,5.127644972387589845e-02,4.577356255291319814e-02,-1.298107675579890027e-02,-6.394458456548189444e-03,1.710409743877229841e-02
1.045000000000000000e+02,0.000000000000000000e+00,5.082226957070300200e-03,-7.966831426069329730e-03,-1.031455590672980122e-01,1.428149164128200005e-02,3.089740329310700431e-02,3.624879489645600056e-02,1.291901577069919961e-02,4.448989915854340005e-02,1.055940956231629993e-02,1.498055326056759937e-02,3.269211569668129674e-02,2.527204406657989830e-02,5.084699899224970343e-02,4.231328452602409890e-02,2.300299580306420025e-02,1.497522521848789964e-02,1.829930210850369901e-02,1.195145350376649977e-02,4.832418542678860313e-02,-2.950697641303609911e-02,-1.014452555222680047e-01,-2.548486489463510155e-02,4.022206925712169812e-02,-2.878995852609880085e-02,-4.386976863416169881e-02,1.227569163764619976e-02,6.904875733812040201e-03,-4.957662136508340228e-02,1.031423859055080085e-02,-1.994125263121029890e-02,-7.229561061205480588e-02,2.077262012426729990e-02,2.874941855859779877e-02,-5.545693842702310167e-02,-1.247982353961329949e-02,-1.756260659226030127e-02,3.705982620660339816e-02,2.011074971715789972e-02,7.022875972787509524e-02,-5.749677171794029956e-02,-8.301389092923369684e-03,5.894879725163599399e-02,-2.478602103375309937e-02,-1.324701941677300029e-02,2.333675195062449859e-02
1.319000000000000057e+02,0.000000000000000000e+00,-1.794915889280479862e-02,1.034193043174480055e-02,-1.268316705170650094e-01,2.860288495789890112e-02,3.963501889444000226e-02,9.929968871939989783e-03,1.579146999414959840e-02,4.735934319998540143e-02,7.658875883388959090e-03,2.075893858449140081e-02,5.121385195551469982e-02,4.004193151009170087e-02,5.818648997049329780e-02,3.672127593753030106e-02,-3.490398224111140174e-02,-3.580260508395360225e-02,1.942135727468850132e-02,1.679739327413769939e-02,4.122054290276069843e-02,-9.630318868261510123e-02,-1.393430744481850003e-01,-4.991402863027590009e-02,5.155270731638580267e-02,-5.184860266377770005e-02,-7.989475345549010288e-02,3.764976267669330190e-02,-1.742917104463100053e-02,-3.686126121646619846e-02,4.932782658957309690e-02,-1.234981462760790030e-02,-3.954004225693889818e-02,6.184760392045950128e-02,3.061188411920430161e-02,-4.416789988287869728e-02,1.314915379889419929e-02,-7.674620261848900254e-03,8.978982274879809822e-02,4.133436876421239803e-02,9.044046591937060509e-02,-3.075789429553589874e-02,6.304160531449440330e-02,5.317528144830480086e-02,-2.602660351859449953e-02,2.848473204867630129e-02,2.402002724146910101e-02
1.012999999999999972e+02,0.000000000000000000e+00,-1.980307214861379977e-02,2.401494988352610022e-02,-6.160929035057859798e-02,1.678926106613309877e-02,1.366390064116529933e-02,3.970030313710700559e-02,1.984373039361540109e-02,4.357481127806599880e-02,3.905222977266610052e-04,8.637969566998670787e-03,4.243921888064820097e-02,4.099867512301479805e-02,6.116929140724439856e-02,3.486431443604239705e-02,-2.064412266640320084e-02,-1.815948391968379844e-02,1.021899681420379916e-02,4.703740197215360019e-03,4.104424992250060161e-02,1.671602401244489874e-02,-1.155028350514340080e-02,-3.079825270740620125e-02,4.015480465266980242e-02,-2.283513204620640086e-02,-5.440192255562190105e-02,2.893511982791070053e-02,-1.363635106324860048e-02,-2.288336181061309885e-02,1.906038046691019977e-02,-8.226452834405590178e-03,-6.510122779264410076e-02,4.023045111476020175e-02,-2.423500688825579868e-02,-5.355543133531229932e-02,-1.182556232301779954e-02,-1.034009440085430134e-03,4.266504695500580174e-02,2.733359040581320037e-02,6.360089003514030059e-02,-5.163540485229380084e-02,1.311889448719620078e-02,4.316360740121470002e-02,-3.354162345452339766e-02,-1.085450993727849964e-02,2.438675050070380004e-02
1.070999999999999943e+02,0.000000000000000000e+00,-5.538243929955530276e-02,4.197939489259380069e-02,-7.908194244423349950e-02,1.835112674769620025e-03,2.910792391545280119e-02,1.970991575784410144e-02,7.488022231170400091e-03,4.615179368955529826e-02,9.421411849422819604e-03,9.777524557126660021e-03,4.756272637207949877e-02,5.189251290870409983e-02,7.047673933280930447e-02,3.048897171624150026e-02,-9.320189575800050426e-04,5.072875632809679784e-03,1.000525577329699871e-02,1.102678083239009947e-02,4.803762781144849808e-02,-5.158081674010400741e-02,-5.625631067278220182e-02,-3.552644473168230232e-02,4.946636893277220337e-02,-2.271645633111699786e-02,-3.948036342340480176e-02,-1.084058392827219955e-02,1.496386257185999998e-02,-2.589364672387390112e-02,2.254451711524660049e-02,-4.232400115136909780e-02,-8.813789471257810204e-02,6.324737913978979720e-03,4.735645716775860152e-03,-6.549256569971290132e-02,-1.247967401872299847e-02,-2.074219230852410167e-02,4.873484964601149799e-02,1.875024447460489976e-02,1.440688299391119920e-02,-5.909894734346920336e-02,-7.317095418441740481e-03,-9.662420601406910073e-03,-3.592473877976779667e-02,-2.430407008944129865e-02,3.458248088922880048e-02
9.800000000000000000e+01,0.000000000000000000e+00,-6.064596484468619958e-02,4.670603667041180185e-02,-6.744875403592839880e-02,2.022454749828310125e-02,2.294765549311189937e-02,1.703438409956639990e-02,6.861021365996799841e-03,4.247341249011459680e-02,6.036615359730979763e-03,1.334628812419830050e-02,4.324009771486519993e-02,4.769407426812700274e-02,6.849470182722440514e-02,2.052702788641170076e-02,1.353596833272589957e-02,1.094017520604390059e-02,8.377554927820890160e-03,-1.943968163644530075e-04,3.837160684656269749e-02,3.117942569085290026e-03,-1.476730682298860002e-02,-6.623521998177840653e-02,4.259901032354389966e-02,-4.309633517928360136e-02,-8.122802021708599995e-02,2.789588595584379868e-02,-2.476548656251450001e-02,-1.729044962513640038e-02,5.120171908622279944e-02,-3.176146086987840025e-03,-5.097588391754880044e-02,4.994971180773150055e-02,6.992844657236329392e-03,-4.329890455012699868e-02,2.297706084683299663e-02,2.780542639943510072e-02,8.513117368458339440e-02,4.642877158209129940e-02,4.268048004960389719e-02,-1.729617135281339910e-02,1.747256488384099984e-02,1.376215099162999937e-02,-2.252862767710149886e-02,4.030354457201399884e-03,1.204764654330220050e-02
9.170000000000000284e+01,0.000000000000000000e+00,-3.545526423176650205e-02,3.143242775166700531e-02,-9.626388901011430355e-02,1.839282083861050118e-02,3.221492101451860213e-02,1.722372570896180122e-02,1.067257243739339924e-02,4.591374768127060024e-02,1.208015111138849990e-02,1.205198295834290084e-02,5.089105288450190140e-02,4.226795479865740057e-02,6.137073241544720170e-02,3.853947557605839902e-02,-3.858634477063499924e-03,7.374654296690490336e-03,1.715181290852120163e-02,1.086461042068800030e-02,4.692171231783420077e-02,-6.439174565210309398e-02,-4.146564340815810101e-02,-5.241637136827929921e-02,5.050396444642139826e-02,-2.967492759557619972e-02,-6.132038919470340216e-02,2.106680540350339831e-02,1.036136640997449999e-03,-4.892860655135890247e-02,3.993471310244629813e-02,-3.169955579668490286e-02,-6.782306553908559743e-02,3.524527346872599609e-02,1.416710808854539940e-04,-6.163178010850550032e-02,-8.777189514586990335e-04,-9.288241637294358810e-03,7.618531579899259776e-02,3.035987631618899604e-02,5.913189207996109864e-02,-5.286892642435470080e-02,2.482965057585089994e-02,2.591117648794249995e-02,-3.928978089484610331e-02,-2.142399912116340135e-02,1.548939344917939914e-02
9.379999999999999716e+01,0.000000000000000000e+00,-2.008671027517459906e-02,1.491756403297870084e-02,-1.191778266037980122e-01,1.739916225850760001e-02,4.336856975366749911e-02,8.342741390866220338e-03,2.254272708595689810e-03,4.763811780278420088e-02,1.652982060292820105e-02,1.304888935922620015e-02,4.486474335563529758e-02,4.176974313523380139e-02,5.893274347948120051e-02,3.932028028917369800e-02,-3.324356518429109897e-02,-2.951138885905170081e-02,1.636845065554520112e-02,1.785255963159430165e-02,4.597484135938569721e-02,-8.083161714621230065e-02,-1.033977191797799955e-01,-4.081200317755089707e-02,5.295049554153120203e-02,-3.722599753145609813e-02,-6.835563217601629826e-02,2.506911273235769982e-02,3.444840675718869975e-03,-6.929233994342559599e-02,5.161145442860590182e-02,-3.982535083396090275e-02,-7.510205764812180607e-02,4.327854325160500337e-02,1.502713778952310085e-02,-5.755383674503979780e-02,1.304129981344230062e-02,-1.865723111531809864e-02,8.397337860841909418e-02,2.363167606782460087e-02,7.088831962372289797e-02,-4.553347634978599512e-02,2.392644948606250169e-02,4.780216526099500401e-02,-3.162424382021799402e-02,-1.832381018234130118e-02,3.313892967326329680e-02
1.869999999999999929e+01,0.000000000000000000e+00,-2.227134062171049964e-02,4.205614430268540122e-02,1.309327886978049922e-02,-7.577156177357879940e-03,-4.142585345931210083e-02,3.755572898095470378e-03,2.446755873342569901e-02,3.103880033222350052e-02,3.967765504829709987e-03,-8.687413446329450561e-02,2.685608813136829923e-03,3.775026680346420162e-03,-4.087715570778059811e-03,1.168231704360860046e-02,1.086813658159850073e-02,3.067249956771260153e-02,-8.045819868125059096e-04,-2.088039436582910316e-03,6.256460312586279923e-03,7.658264393971020434e-03,4.085359790805950103e-02,-9.867394561751530527e-03,-1.571660018208219985e-03,6.116381020867939916e-03,-6.388758069447549731e-03,8.725787398284359092e-03,2.950495127401280091e-03,2.691754279489250168e-02,-3.901956914102239909e-02,5.978785841422949721e-02,-1.747689365247349913e-02,7.845858216753029413e-03,6.775032487538479309e-02,-1.037661273387380061e-02,-2.193302933000820104e-02,-1.113281875500119963e-02,-3.555104718159189658e-02,-3.071334141520650016e-03,3.417273913110949884e-02,-8.817505929611750212e-03,-1.428771634986299990e-03,2.503453139686289894e-02,7.100827765371180156e-02,1.882508540054090088e-02,4.569095762826239776e-02
2.950000000000000000e+01,0.000000000000000000e+00,-7.140817429437590347e-02,6.040425846574919849e-02,1.429922613530000032e-02,-5.048342646494449748e-02,1.321668334927510007e-02,1.425673078445700045e-04,2.417316396119920108e-02,2.507152417566529956e-02,-3.423491746166499976e-03,2.170875152892369833e-02,1.061761031741930046e-02,-1.154767677655730044e-03,8.870171613358640832e-04,2.693964339204960035e-02,-3.733838366256009983e-02,2.550528181646490034e-02,-4.678717486188579619e-03,6.144778173560690171e-03,-8.059740157574719899e-03,2.266952077356960060e-04,3.801422471632070338e-02,-2.075787720930730162e-02,-4.756944358804939682e-02,9.762654764990569972e-03,1.871858019345819940e-02,1.784717757448690129e-02,1.585580785596300141e-02,2.916437754157449880e-02,3.737931824613850013e-02,-5.517971553915359748e-03,5.283426842706309690e-02,9.217004882316560737e-04,3.756513093203119741e-02,2.033840735320489868e-02,2.699190251779000349e-02,-1.787130835638860160e-02,1.098503920492449951e-02,-5.413549632798830141e-02,1.877965805114360093e-02,4.620480366338369782e-02,4.306262494120829953e-02,4.038586139813230003e-02,7.969789822924500805e-03,-2.108133410195809840e-02,2.279964585039579925e-02
1.159999999999999964e+01,0.000000000000000000e+00,-7.519804566364919618e-02,5.172616546320470132e-02,2.069005235610270072e-03,2.502635895397639729e-03,3.226174133480549933e-02,-2.471235182659529961e-02,2.405095951737589929e-02,1.509583533804820070e-02,5.820023927292120383e-03,2.769253298227360160e-02,-3.696148102147030212e-02,-1.082514233172919976e-01,-6.067393881195540239e-02,2.560222891981259880e-02,-1.278792137272819970e-02,3.663582914846540139e-02,-1.531831802464610030e-02,-2.953480182018710190e-04,-1.887144339247150138e-02,3.160242739727969763e-02,5.005987719389509705e-02,-3.818962919521560334e-02,-1.552820562194759668e-01,1.489271849476819960e-02,5.084931154440890111e-02,-1.858425575360799940e-03,3.820061160783130155e-02,-6.195047686143020232e-02,3.548446700734599751e-02,-5.111432812530240094e-02,5.052322832743549874e-02,-2.506077455151969891e-02,-5.298931216725560195e-02,7.762495689653120534e-04,1.534072766213300139e-02,-1.745553374602689875e-02,3.054353574245939965e-03,-5.158710679633719820e-02,-3.633834951289960282e-03,3.582919144357080143e-02,3.544643480310399886e-02,-1.253891985151409962e-02,-4.383142513023249864e-02,-4.205182086672489689e-02,-3.527354765255810015e-02
3.479999999999999716e+01,0.000000000000000000e+00,-8.954891531595390516e-03,3.286679117001169853e-02,3.956592303076910018e-03,2.879492840184039951e-03,2.355832362874410099e-02,4.635848675019629828e-02,2.115020401565340102e-02,3.519722003084600065e-02,2.289938784339150095e-03,2.349319974792439883e-02,-5.497611735602039862e-02,-1.820072944732330179e-03,-2.017752159598730152e-02,2.231302590983169978e-02,-5.465665948229569970e-02,-2.609845244912509937e-02,9.798868647491340567e-03,1.486931489583030036e-02,3.960297085126889688e-02,2.900616551934950132e-02,3.310603319726750093e-02,3.207406160399550038e-02,1.725881755164290071e-02,2.989057675664739695e-03,5.383130838636149967e-02,-5.359871478964320021e-03,1.857003514575100017e-02,1.669672449354089871e-02,7.105412225637370086e-03,-3.067856664056500121e-02,1.658538714262669869e-02,-2.041558139941010083e-02,1.109688604381169931e-02,-2.886655657061849845e-02,-2.862276698005379941e-02,5.625257601237859889e-04,-2.235850660215439947e-02,-7.344171867114500374e-02,-1.648936924003949894e-02,-2.566947754254270131e-03,8.202920882258921131e-03,5.389206983857110222e-02,-3.604916628087610243e-03,-4.657658854406700188e-02,7.330658501205400412e-03
2.819999999999999929e+01,0.000000000000000000e+00,-5.140071848638740060e-02,5.898898463047969748e-02,1.782319358695379913e-02,-3.238634745555400013e-02,2.352412867684679915e-02,1.791730991689060096e-02,2.350975513211889939e-02,3.150997899093559845e-02,-2.928527830527060099e-03,2.548577701999850051e-02,3.333378954048939798e-03,8.667432919484021128e-03,1.366154788253869969e-02,2.244554959723329968e-02,-3.408374756341420175e-02,6.712206187309479634e-03,-6.116290798388310246e-03,9.499375206072070005e-03,-6.196003472028700255e-03,-4.498382227702479690e-03,2.797731029356120142e-02,-1.349281365708999980e-02,-1.504894867755850012e-02,8.346913432602309085e-03,1.534584675967080002e-02,2.884035102099890072e-02,2.263911673931559912e-02,8.945143131330140357e-03,4.931489201342369871e-02,-3.083655316325770168e-02,6.154747367762770233e-02,9.146667330691509584e-03,-9.289430597558158767e-03,2.069322920800949900e-02,4.196345024031650217e-02,-1.926122591894530167e-02,2.448638847505520133e-02,-2.481393669709099775e-02,1.581881817355590067e-02,6.100715934805099605e-02,2.946368455003620102e-02,2.867117264816849975e-02,-2.625053023953649936e-02,-2.904629449038259939e-02,2.567452892162399962e-03
3.080000000000000071e+01,0.000000000000000000e+00,-7.197492733313569369e-02,5.589451068465200317e-02,-8.417843748945599489e-03,3.292909765161489838e-02,3.296069501078160296e-02,-1.813389806199579984e-02,1.990169077890499919e-02,2.906894050105349875e-02,1.186034386542409932e-02,2.433993474249489947e-02,-7.668334604457229670e-03,-2.530778464854480103e-02,-7.150956303762870739e-03,9.815266406522499265e-03,3.283386152513360218e-02,5.322041361501569923e-02,-2.757674553012070054e-02,-2.166492249079789850e-02,-3.190237890223129869e-02,4.849459015890150021e-02,4.908884238665030264e-02,-6.595940248555309804e-02,-4.880316384611060182e-02,-5.426117103964549909e-03,5.553562535365180047e-02,-1.178265313912750002e-02,3.832784454973520161e-02,-3.556009336248600050e-02,-1.717876654484519830e-02,-4.429229088241900397e-02,-3.095479341728209904e-02,-2.714643185930330077e-02,-1.614239541030509928e-02,-4.880923657727630205e-02,-5.431030211577059924e-02,-2.785600387744130088e-02,-4.948833539441829799e-02,-4.408694751536700734e-02,9.720963489474439495e-04,-3.007224173580810150e-02,-5.178347224007630312e-02,2.433357630107220101e-02,-1.677576988216560039e-02,-4.762482154894309705e-02,1.273422316997299859e-02
